,Time [s],Chan,Load [N],E [eu]
648,53.7676282,2.0,19213.125,171.4
649,53.77060329999999,1.0,19213.125,410.0
650,53.770633,2.0,19213.125,137.5
651,53.77887270000001,2.0,19213.125,44.9
652,53.8237782,1.0,19235.625,286.7
653,53.8836694,1.0,19241.25,1231.0
654,53.8836983,2.0,19241.25,379.3
655,53.915060100000005,1.0,19267.5,164.7
656,53.9209709,1.0,19273.125,40.9
657,53.92409179999999,1.0,19273.125,147.4
658,53.9604841,2.0,19280.625,134.7
659,53.980500600000006,1.0,19265.625,6069.8
660,53.9805234,2.0,19265.625,2881.4
661,53.983087600000005,1.0,19265.625,146.5
662,53.99337239999999,1.0,19261.875,237.6
663,54.01077900000001,1.0,19282.5,40.8
664,54.0200507,1.0,19301.25,53.2
665,54.025277,1.0,19301.25,473.5
666,54.025321,2.0,19301.25,125.1
667,54.045179000000005,2.0,19318.125,448.3
668,54.045208200000005,1.0,19318.125,136.4
669,54.077034700000006,2.0,19320.0,92.9
670,54.09613620000001,1.0,19335.0,403.6
671,54.09617900000001,2.0,19335.0,132.3
672,54.1285198,1.0,19335.0,131.9
673,54.1329912,1.0,19333.125,434.6
674,54.1373955,1.0,19333.125,675.4
675,54.1374257,2.0,19333.125,206.9
676,54.140474,2.0,19336.875,676.4
677,54.1405018,1.0,19336.875,178.5
678,54.1411728,1.0,19336.875,544.8
679,54.14120210000001,2.0,19336.875,156.2
680,54.164448300000004,1.0,19333.125,61.4
681,54.181512600000005,1.0,19357.5,154.1
682,54.18154200000001,2.0,19357.5,132.6
683,54.1843013,1.0,19357.5,92.5
684,54.18457779999999,2.0,19357.5,58268.4
685,54.1846007,1.0,19357.5,18246.6
686,54.2211684,1.0,19391.25,337.4
687,54.221196400000004,2.0,19391.25,275.9
688,54.223851,2.0,19391.25,2856.5
689,54.2238754,1.0,19391.25,682.6
690,54.243368200000006,2.0,19396.875,193.1
691,54.3146831,1.0,19395.0,235.3
692,54.3444214,2.0,19432.5,338.1
693,54.344449600000004,1.0,19432.5,139.6
694,54.348330000000004,1.0,19432.5,117.6
695,54.35014820000001,1.0,19428.75,122.4
696,54.3913186,2.0,19432.5,105.4
697,54.39526729999999,1.0,19432.5,22335.4
698,54.39529,2.0,19432.5,7228.0
699,54.4054797,1.0,19441.875,170.9
700,54.4234902,2.0,19449.375,746.5
701,54.4235181,1.0,19449.375,394.4
702,54.4309806,2.0,19453.125,244.4
703,54.4385527,2.0,19453.125,149.0
704,54.4461652,2.0,19453.125,197.7
705,54.4622486,2.0,19464.375,290.4
706,54.496475100000005,2.0,19479.375,374.4
707,54.5378381,1.0,19500.0,262.6
708,54.5378661,2.0,19500.0,267.2
709,54.5938432,2.0,19509.375,38.8
710,54.648461100000006,2.0,19546.875,36.8
711,54.69969820000001,1.0,19533.75,92.7
712,54.7043278,2.0,19539.375,140.9
713,54.7207963,2.0,19561.875,215.5
714,54.7296689,2.0,19561.875,2482159.6
715,54.7296891,1.0,19561.875,426700.3
716,54.7316825,2.0,19565.625,213.9
717,54.7526274,1.0,19576.875,425.4
718,54.7526579,2.0,19576.875,233.6
719,54.7977576,2.0,19593.75,2631.0
720,54.7977855,1.0,19593.75,605.8
721,54.8001129,2.0,19601.25,302.6
722,54.8030935,2.0,19601.25,430.2
723,54.8031228,1.0,19601.25,214.9
724,54.804591200000004,1.0,19601.25,343.4
725,54.8046371,2.0,19601.25,114.2
726,54.81075920000001,1.0,19610.625,194.6
727,54.8730899,2.0,19591.875,78.2
728,54.886625,2.0,19606.875,58.1
729,54.903865100000004,1.0,19631.25,94.8
730,54.931831200000005,2.0,19650.0,169.3
731,54.9339855,1.0,19650.0,1696.5
732,54.934009,2.0,19650.0,756.5
733,54.9362522,2.0,19650.0,4874.7
734,54.9362764,1.0,19650.0,1304.2
735,54.936649800000005,2.0,19650.0,66165.3
736,54.9366805,1.0,19650.0,18793.9
737,54.938348100000006,2.0,19650.0,6553.3
738,54.9383711,1.0,19650.0,1841.8
739,54.95093129999999,2.0,19657.5,52.6
740,54.9641809,2.0,19659.375,507.4
741,54.964209200000006,1.0,19659.375,125.9
742,54.98309079999999,1.0,19642.5,69.4
743,54.9931247,1.0,19642.5,265.6
744,54.9956155,1.0,19642.5,483.0
745,54.9956424,2.0,19642.5,169.0
746,54.9964267,1.0,19642.5,140.2
747,54.9964761,2.0,19642.5,46.0
748,55.000472200000004,1.0,19651.875,64.9
749,55.00686700000001,1.0,19651.875,98.1
750,55.0265443,2.0,19678.125,332.7
751,55.0265781,1.0,19678.125,135.1
752,55.04607120000001,1.0,19681.875,82.7
753,55.054489600000004,1.0,19681.875,1328.1
754,55.054514299999994,2.0,19681.875,890.3
755,55.0574007,1.0,19681.875,355.2
756,55.0577183,1.0,19681.875,258.0
757,55.0774521,2.0,19689.375,139.3
758,55.083769700000005,1.0,19696.875,120.2
759,55.0960669,1.0,19704.375,264.1
760,55.106058600000004,2.0,19713.75,102.0
761,55.1277284,1.0,19708.125,2727.4
762,55.1277517,2.0,19708.125,963.7
763,55.12907289999999,1.0,19708.125,188.3
764,55.141880900000004,1.0,19715.625,118.8
765,55.1458022,1.0,19715.625,1137.1
766,55.1458268,2.0,19715.625,585.4
767,55.154974200000005,1.0,19715.625,49.7
768,55.1847713,1.0,19741.875,109.2
769,55.1916134,1.0,19743.75,336.6
770,55.207872,2.0,19747.5,388.9
771,55.2251319,1.0,19762.5,70.3
772,55.4504712,1.0,19830.0,200.4
773,55.45050079999999,2.0,19830.0,128.3
774,55.454746400000005,2.0,19830.0,41.1
775,55.4705,2.0,19837.5,2542.8
776,55.4705277,1.0,19837.5,686.9
777,55.4786244,1.0,19837.5,582.9
778,55.4931698,1.0,19854.375,642.1
779,55.493204000000006,2.0,19854.375,195.0
780,55.52531139999999,1.0,19871.25,2939.8
781,55.5253347,2.0,19871.25,1391.6
782,55.556586800000005,1.0,19871.25,364.0
783,55.5566149,2.0,19871.25,161.6
784,55.569968200000005,2.0,19856.25,352.7
785,55.569996200000006,1.0,19856.25,110.6
786,55.582904000000006,2.0,19856.25,41.8
787,55.5850622,2.0,19856.25,62.9
788,55.585981000000004,2.0,19856.25,506.9
789,55.58601039999999,1.0,19856.25,76.0
790,55.6117532,2.0,19893.75,52.1
791,55.618481200000005,2.0,19893.75,144.7
792,55.6322442,2.0,19920.0,474.9
793,55.6322735,1.0,19920.0,84.7
794,55.65787589999999,1.0,19918.125,41.4
795,55.66776,1.0,19912.5,126.0
796,55.675840599999994,2.0,19905.0,315867.2
797,55.6758626,1.0,19905.0,165956.0
798,55.684510700000004,2.0,19903.125,86.1
799,55.6997998,1.0,19908.75,7828.8
800,55.699822600000005,2.0,19908.75,5191.0
801,55.7173419,1.0,19929.375,193.0
802,55.7173713,2.0,19929.375,84.8
803,55.7190019,1.0,19929.375,247.4
804,55.719046,2.0,19929.375,63.9
805,55.7206143,2.0,19940.625,47.5
806,55.736386200000005,2.0,19944.375,2196.1
807,55.736412800000004,1.0,19944.375,387.9
808,55.747471700000006,2.0,19950.0,5927.0
809,55.747494700000004,1.0,19950.0,1075.4
810,55.7707932,2.0,19966.875,345.5
811,55.7853223,2.0,19966.875,95.5
812,55.7855094,1.0,19966.875,140.0
813,55.800608,1.0,19966.875,242.5
814,55.80145770000001,1.0,19966.875,595.3
815,55.8015499,2.0,19966.875,200.1
816,55.8465854,2.0,19963.125,36.7
817,55.8477991,1.0,19963.125,179.8
818,55.8490005,1.0,19963.125,61.7
819,55.8540024,1.0,19953.75,2390.9
820,55.9159543,1.0,20023.125,972.6
821,55.91597900000001,2.0,20023.125,842.4
822,55.9289415,1.0,20023.125,283.5
823,55.9289697,2.0,20023.125,219.9
824,55.9731504,1.0,20015.625,74.9
825,55.9831676,1.0,20013.75,126.4
826,55.983211600000004,2.0,20013.75,72.1
827,55.9837507,1.0,20013.75,146.4
828,55.9842365,1.0,20013.75,60.7
829,56.007358999999994,1.0,20032.5,169.5
830,56.0073962,2.0,20032.5,109.1
831,56.0101037,1.0,20051.25,539.9
832,56.0101329,2.0,20051.25,161.9
833,56.0201926,2.0,20060.625,36.8
834,56.0382924,1.0,20060.625,108.2
835,56.0444791,1.0,20070.0,81.2
836,56.050748600000006,1.0,20077.5,181.3
837,56.0589034,1.0,20077.5,230.2
838,56.0919313,1.0,20058.75,89.5
839,56.0989566,2.0,20058.75,8232.5
840,56.098979500000006,1.0,20058.75,1976.0
841,56.1050644,2.0,20070.0,81.9
842,56.1056372,2.0,20070.0,83.5
843,56.1149031,1.0,20085.0,449.0
844,56.1149335,2.0,20085.0,395.9
845,56.1184251,1.0,20085.0,160.5
846,56.1258453,1.0,20086.875,691.3
847,56.1258743,2.0,20086.875,322.9
848,56.132946700000005,1.0,20083.125,97.9
849,56.15096510000001,1.0,20090.625,232.5
850,56.1509932,2.0,20090.625,148.1
851,56.162963500000004,2.0,20107.5,2923.7
852,56.16298760000001,1.0,20107.5,1267.8
853,56.163603,2.0,20107.5,2380.7
854,56.1636273,1.0,20107.5,966.6
855,56.2234004,1.0,20133.75,225.7
856,56.2234619,2.0,20133.75,50.1
857,56.2474581,2.0,20133.75,66.7
858,56.262477600000004,2.0,20122.5,20586.3
859,56.2625003,1.0,20122.5,3276.8
860,56.2745402,1.0,20120.625,1407.3
861,56.2745691,2.0,20120.625,499.6
862,56.27491189999999,1.0,20120.625,537.5
863,56.2749413,2.0,20120.625,262.8
864,56.27821529999999,2.0,20120.625,88.8
865,56.289628500000006,1.0,20122.5,114.3
866,56.2933741,1.0,20133.75,1222048.7
867,56.2933951,2.0,20133.75,391819.9
868,56.2948852,1.0,20133.75,242.4
869,56.30161379999999,1.0,20160.0,49.0
870,56.3028771,1.0,20160.0,729.2
871,56.3029062,2.0,20160.0,205.6
872,56.3052186,1.0,20160.0,567.4
873,56.305246700000005,2.0,20160.0,231.0
874,56.310828599999994,1.0,20158.125,104.4
875,56.31757270000001,1.0,20158.125,81.0
876,56.3537546,1.0,20186.25,55.3
877,56.360715,2.0,20176.875,214.0
878,56.360743400000004,1.0,20176.875,131.5
879,56.361347,1.0,20176.875,108.4
880,56.3700215,2.0,20169.375,163.7
881,56.3705863,1.0,20169.375,50685.1
882,56.3706091,2.0,20169.375,28448.6
883,56.375508999999994,1.0,20169.375,212.5
884,56.4103426,1.0,20188.125,625.5
885,56.410371700000006,2.0,20188.125,198.8
886,56.486833,1.0,20208.75,231.0
887,56.486861100000006,2.0,20208.75,186.3
888,56.500326,1.0,20236.875,215.2
889,56.522451000000004,1.0,20240.625,2077.0
890,56.5224788,2.0,20240.625,638.6
891,56.5437152,1.0,20242.5,540.6
892,56.5521085,1.0,20235.0,533.8
893,56.5521363,2.0,20235.0,339.7
894,56.5562198,1.0,20235.0,68.3
895,56.5743031,1.0,20236.875,952.4
896,56.57433220000001,2.0,20236.875,256.0
897,56.5754885,1.0,20236.875,46.7
898,56.5895518,1.0,20248.125,88.0
899,56.6164349,1.0,20278.125,162.6
900,56.625786700000006,1.0,20295.0,593.3
901,56.62581579999999,2.0,20295.0,168.3
902,56.62638320000001,2.0,20295.0,530.8
903,56.6611858,2.0,20272.5,187.3
904,56.6865224,2.0,20259.375,146353.5
905,56.6865438,1.0,20259.375,37275.1
906,56.6873969,1.0,20259.375,88.5
907,56.72062629999999,2.0,20319.375,70.5
908,56.7489547,2.0,20323.125,95.9
909,56.7597573,2.0,20325.0,188.2
910,56.8069088,2.0,20345.625,411.6
911,56.806938,1.0,20345.625,209.2
912,56.8321259,1.0,20341.875,81.1
913,56.8362222,1.0,20341.875,143.0
914,56.8585111,1.0,20334.375,42.7
915,56.8589744,1.0,20334.375,2523378.2
916,56.8589953,2.0,20334.375,1394347.3
917,56.8709039,1.0,20343.75,1925084.2
918,56.8709249,2.0,20343.75,1213624.7
919,56.880581400000004,1.0,20366.25,179.5
920,56.90272579999999,1.0,20385.0,322.2
921,56.96776189999999,1.0,20396.25,97.7
922,56.9880052,2.0,20388.75,1651.4
923,56.9880329,1.0,20388.75,342.7
924,57.0230935,1.0,20431.875,55.7
925,57.0540992,1.0,20433.75,425.9
926,57.0541287,2.0,20433.75,132.5
927,57.0730247,2.0,20439.375,139.5
928,57.0783873,2.0,20439.375,1174.1
929,57.07841510000001,1.0,20439.375,277.6
930,57.08862439999999,2.0,20435.625,554.3
931,57.088653599999994,1.0,20435.625,147.8
932,57.0925718,1.0,20437.5,99.7
933,57.122476500000005,1.0,20456.25,2830.3
934,57.12257389999999,2.0,20456.25,169.8
935,57.17121410000001,2.0,20467.5,70.8
936,57.17814129999999,2.0,20467.5,6222.4
937,57.1781689,1.0,20467.5,1976.9
938,57.1798678,2.0,20467.5,3269.6
939,57.1798927,1.0,20467.5,934.4
940,57.1877123,2.0,20482.5,17418.3
941,57.187735,1.0,20482.5,5462.7
942,57.19173910000001,2.0,20488.125,1627.4
943,57.1917657,1.0,20488.125,444.5
944,57.1926313,1.0,20488.125,281.9
945,57.1926672,2.0,20488.125,142.8
946,57.1933719,2.0,20488.125,5708.9
947,57.1933997,1.0,20488.125,1676.9
948,57.1972473,2.0,20488.125,569.6
949,57.1972753,1.0,20488.125,149.6
950,57.1981195,1.0,20488.125,234.2
951,57.229508,2.0,20503.125,498.0
952,57.229537300000004,1.0,20503.125,63.5
953,57.2513149,1.0,20491.875,223.1
954,57.2607082,1.0,20488.125,30848.1
955,57.2607299,2.0,20488.125,21687.2
956,57.2819904,2.0,20501.25,57751.0
957,57.2820118,1.0,20501.25,27512.3
958,57.28626429999999,2.0,20501.25,221.3
959,57.2862949,1.0,20501.25,96.2
960,57.2986119,2.0,20521.875,407.3
961,57.298641,1.0,20521.875,123.1
962,57.300512600000005,2.0,20531.25,412.2
963,57.3112846,1.0,20533.125,151.5
964,57.3320549,1.0,20550.0,317.0
965,57.3828911,2.0,20550.0,113.7
966,57.3922277,2.0,20550.0,231.7
967,57.3922541,1.0,20550.0,99.1
968,57.401961,1.0,20557.5,325.7
969,57.4020029,2.0,20557.5,66.2
970,57.405343,1.0,20557.5,9725.3
971,57.40536650000001,2.0,20557.5,5171.3
972,57.4128635,1.0,20565.0,157.3
973,57.44325309999999,1.0,20581.875,583.0
974,57.4432811,2.0,20581.875,182.8
975,57.48580329999999,1.0,20602.5,408.6
976,57.4858338,2.0,20602.5,220.8
977,57.49196429999999,1.0,20596.875,1802.1
978,57.491989000000004,2.0,20596.875,837.6
979,57.4957171,1.0,20596.875,352.8
980,57.4957464,2.0,20596.875,108.6
981,57.5406398,1.0,20619.375,101.5
982,57.5473529,2.0,20619.375,176.2
983,57.5586541,1.0,20611.875,5037.2
984,57.558685100000005,2.0,20611.875,2973.4
985,57.5920872,2.0,20636.25,128.6
986,57.5941988,2.0,20636.25,84.2
987,57.6553843,1.0,20664.375,443.5
988,57.655412600000005,2.0,20664.375,181.9
989,57.6628291,2.0,20658.75,95.6
990,57.6677862,2.0,20658.75,1458.7
991,57.6678141,1.0,20658.75,493.6
992,57.6988813,2.0,20641.875,1344.8
993,57.6989105,1.0,20641.875,831.9
994,57.71764029999999,2.0,20670.0,71.4
995,57.7323765,2.0,20688.75,100.1
996,57.751032900000006,2.0,20700.0,781963.8
997,57.7510546,1.0,20700.0,167475.7
998,57.7631868,2.0,20703.75,514.7
999,57.76321479999999,1.0,20703.75,217.5
1000,57.7740153,2.0,20705.625,452.8
1001,57.7949222,2.0,20703.75,60.4
1002,57.8211117,1.0,20715.0,86.2
1003,57.8216606,1.0,20715.0,2137.0
1004,57.821703500000005,2.0,20715.0,517.0
1005,57.8232693,2.0,20715.0,10534.4
1006,57.8232966,1.0,20715.0,2032.1
1007,57.8585522,2.0,20724.375,203.5
1008,57.859875,2.0,20724.375,387.8
1009,57.8599122,1.0,20724.375,148.2
1010,57.87199029999999,2.0,20733.75,516.4
1011,57.87201949999999,1.0,20733.75,196.7
1012,57.8765059,1.0,20733.75,122.1
1013,57.8770818,2.0,20733.75,635.5
1014,57.87711,1.0,20733.75,186.8
1015,57.8943453,1.0,20754.375,89.9
1016,57.90417729999999,1.0,20756.25,141.9
1017,57.9050495,1.0,20756.25,470.5
1018,57.9050777,2.0,20756.25,147.0
1019,57.9137763,1.0,20761.875,305.3
1020,57.9414828,1.0,20758.125,82.4
1021,57.9504955,1.0,20754.375,589.0
1022,57.9505233,2.0,20754.375,195.5
1023,57.97053149999999,2.0,20745.0,73.2
1024,57.9717185,1.0,20745.0,2567.3
1025,57.9717477,2.0,20745.0,892.6
1026,57.9915256,1.0,20756.25,180.6
1027,57.994469900000006,1.0,20756.25,1524.2
1028,57.9945012,2.0,20756.25,1023.7
1029,58.0030586,2.0,20775.0,391.4
1030,58.0065701,1.0,20775.0,109.3
1031,58.0095905,2.0,20775.0,4244.6
1032,58.009614600000006,1.0,20775.0,1321.1
1033,58.040303,2.0,20806.875,256.6
1034,58.0403325,1.0,20806.875,79.6
1035,58.04079720000001,2.0,20806.875,815.8
1036,58.0408249,1.0,20806.875,303.8
1037,58.05077829999999,2.0,20806.875,21462.3
1038,58.050801,1.0,20806.875,4955.0
1039,58.0514375,2.0,20806.875,199.5
1040,58.0564573,2.0,20806.875,62.2
1041,58.0729637,2.0,20816.25,118544.3
1042,58.072985200000005,1.0,20816.25,46393.1
1043,58.0741642,1.0,20816.25,170.9
1044,58.0802057,1.0,20816.25,169.7
1045,58.0977695,2.0,20810.625,117.7
1046,58.1174441,1.0,20820.0,300.6
1047,58.117482200000005,2.0,20820.0,211.8
1048,58.1870127,2.0,20848.125,3168.3
1049,58.187037100000005,1.0,20848.125,737.0
1050,58.1974247,1.0,20855.625,328.7
1051,58.2107384,1.0,20866.875,432.5
1052,58.2320727,1.0,20881.875,167.5
1053,58.2416622,2.0,20878.125,125.1
1054,58.2433499,2.0,20878.125,359.0
1055,58.2433819,1.0,20878.125,72.6
1056,58.2515515,1.0,20866.875,136.1
1057,58.2680879,2.0,20855.625,389.0
1058,58.3451407,2.0,20919.375,120.9
1059,58.3460291,2.0,20919.375,78.9
1060,58.3496652,1.0,20919.375,58.6
1061,58.3572405,2.0,20906.25,4797.7
1062,58.3572645,1.0,20906.25,1181.4
1063,58.3645141,1.0,20900.625,549736.6
1064,58.364535100000005,2.0,20900.625,340315.7
1065,58.381201000000004,2.0,20895.0,61.0
1066,58.39491089999999,2.0,20902.5,5751.6
1067,58.3949399,1.0,20902.5,768.9
1068,58.400432499999994,2.0,20910.0,2252.1
1069,58.4004566,1.0,20910.0,1087.4
1070,58.4192433,2.0,20921.25,57.0
1071,58.4254244,2.0,20949.375,340.3
1072,58.425452500000006,1.0,20949.375,147.9
1073,58.435977,2.0,20951.25,85.4
1074,58.45204920000001,2.0,20956.875,130.9
1075,58.452099200000006,1.0,20956.875,142.4
1076,58.45899670000001,1.0,20956.875,422.7
1077,58.459039600000004,2.0,20956.875,162.0
1078,58.472021700000006,1.0,20956.875,198.7
1079,58.4720724,2.0,20956.875,57.1
1080,58.4761284,1.0,20956.875,144.1
1081,58.5046798,1.0,20973.75,62.3
1082,58.5053404,2.0,20973.75,377.7
1083,58.5062456,2.0,20973.75,54.8
1084,58.5084456,2.0,20973.75,733.6
1085,58.5084733,1.0,20973.75,179.1
1086,58.509266000000004,2.0,20973.75,68.0
1087,58.5508904,2.0,20985.0,110.9
1088,58.581972,1.0,21000.0,498.8
1089,58.5954838,1.0,21015.0,78.2
1090,58.6036843,2.0,21016.875,65.7
1091,58.6132399,2.0,21020.625,98.8
1092,58.6172,1.0,21020.625,163.7
1093,58.6172334,2.0,21020.625,109.4
1094,58.6209723,1.0,21028.125,439.8
1095,58.6491455,1.0,21031.875,909.7
1096,58.6491734,2.0,21031.875,396.8
1097,58.660326600000005,2.0,21018.75,70.9
1098,58.6692208,2.0,21018.75,45.0
1099,58.673996,2.0,21011.25,426.1
1100,58.6740251,1.0,21011.25,225.9
1101,58.702081400000004,1.0,21026.25,723528.1
1102,58.7021061,2.0,21026.25,295812.4
1103,58.705873600000004,1.0,21026.25,187.1
1104,58.7130539,1.0,21048.75,5779.4
1105,58.713078,2.0,21048.75,1910.7
1106,58.713534700000004,1.0,21048.75,544.7
1107,58.71356529999999,2.0,21048.75,175.5
1108,58.7165413,1.0,21048.75,214.8
1109,58.7561034,1.0,21065.625,72.1
1110,58.7693392,1.0,21067.5,90.3
1111,58.77322,1.0,21071.25,92.1
1112,58.7759074,1.0,21071.25,274.8
1113,58.7759355,2.0,21071.25,147.8
1114,58.81462929999999,1.0,21086.25,324.8
1115,58.8146573,2.0,21086.25,189.5
1116,58.8304392,2.0,21090.0,201.6
1117,58.830474,1.0,21090.0,44.2
1118,58.852437300000005,1.0,21099.375,1746.2
1119,58.85248120000001,2.0,21099.375,261.7
1120,58.8937248,2.0,21127.5,172.9
1121,58.8937565,1.0,21127.5,50.9
1122,58.9108161,2.0,21127.5,46.3
1123,58.9138248,1.0,21127.5,1016.8
1124,58.913852799999994,2.0,21127.5,189.7
1125,58.9245027,1.0,21131.25,63.0
1126,58.9366118,2.0,21135.0,27067.3
1127,58.9366345,1.0,21135.0,7614.5
1128,58.9579318,1.0,21136.875,502.4
1129,58.9623426,1.0,21129.375,142.7
1130,58.9637583,1.0,21129.375,149.8
1131,58.963787800000006,2.0,21129.375,95.3
1132,58.9644333,2.0,21129.375,492.5
1133,58.9644611,1.0,21129.375,155.5
1134,58.9913236,2.0,21142.5,976.8
1135,58.9913539,1.0,21142.5,79.5
1136,58.9971893,1.0,21142.5,24393.4
1137,58.9972131,2.0,21142.5,10772.6
1138,58.9990013,1.0,21142.5,1682.3
1139,58.9990301,2.0,21142.5,636.4
1140,59.0013215,1.0,21163.125,302.2
1141,59.0013506,2.0,21163.125,89.7
1142,59.002169,1.0,21163.125,1639.9
1143,59.00219839999999,2.0,21163.125,742.8
1144,59.0034834,1.0,21163.125,53491.2
1145,59.003506,2.0,21163.125,22842.3
1146,59.00431429999999,1.0,21163.125,166.9
1147,59.007168500000006,2.0,21163.125,98.9
1148,59.0091849,1.0,21163.125,123.5
1149,59.0107507,2.0,21163.125,407.6
1150,59.0107802,1.0,21163.125,64.8
1151,59.0219334,1.0,21170.625,69.3
1152,59.0628564,1.0,21172.5,248.0
1153,59.0628855,2.0,21172.5,126.4
1154,59.0910087,1.0,21153.75,1868.6
1155,59.091033200000005,2.0,21153.75,910.5
1156,59.0955324,2.0,21153.75,848.5
1157,59.0955603,1.0,21153.75,408.2
1158,59.142774,2.0,21221.25,298.5
1159,59.14280350000001,1.0,21221.25,120.8
1160,59.1643073,2.0,21217.5,166.8
1161,59.1660032,1.0,21217.5,1492.8
1162,59.174724,2.0,21223.125,2912.8
1163,59.1747487,1.0,21223.125,497.6
1164,59.1919484,1.0,21228.75,179.1
1165,59.1978529,2.0,21228.75,116.6
1166,59.1990746,1.0,21228.75,225.1
1167,59.1991039,2.0,21228.75,78.8
1168,59.2513335,2.0,21230.625,924.3
1169,59.2513613,1.0,21230.625,255.2
1170,59.314036,2.0,21279.375,175.3
1171,59.3162063,2.0,21279.375,59253.7
1172,59.3162279,1.0,21279.375,13244.0
1173,59.3292304,2.0,21283.125,65.8
1174,59.3426964,2.0,21296.25,1228.9
1175,59.3427228,1.0,21296.25,324.2
1176,59.3453093,1.0,21296.25,133.9
1177,59.356205,2.0,21296.25,1319.4
1178,59.356233,1.0,21296.25,423.9
1179,59.3612831,1.0,21277.5,224.0
1180,59.3619563,1.0,21277.5,116.0
1181,59.3695708,2.0,21277.5,398.6
1182,59.4246703,1.0,21309.375,3697.7
1183,59.4246947,2.0,21309.375,2191.6
1184,59.4265215,1.0,21309.375,50.4
1185,59.4405184,1.0,21322.5,791.1
1186,59.4405464,2.0,21322.5,232.3
1187,59.4411397,1.0,21322.5,32.2
1188,59.4565436,2.0,21324.375,124.6
1189,59.49904839999999,1.0,21322.5,431.4
1190,59.4990761,2.0,21322.5,216.3
1191,59.52567420000001,2.0,21345.0,762.9
1192,59.5257046,1.0,21345.0,174.7
1193,59.5264239,2.0,21345.0,90.8
1194,59.5355155,2.0,21348.75,255.7
1195,59.5419271,2.0,21356.25,152.7
1196,59.5757249,2.0,21354.375,101.5
1197,59.6016728,2.0,21384.375,799.5
1198,59.601702100000004,1.0,21384.375,222.7
1199,59.6019707,2.0,21384.375,5404.6
1200,59.6019948,1.0,21384.375,1266.3
1201,59.6023793,1.0,21384.375,473.4
1202,59.6075618,2.0,21384.375,221.9
1203,59.607591500000005,1.0,21384.375,93.8
1204,59.611125300000005,1.0,21393.75,231.5
1205,59.6138867,2.0,21393.75,2212.9
1206,59.6139113,1.0,21393.75,742.7
1207,59.6392573,1.0,21393.75,60.5
1208,59.6425101,1.0,21388.125,57.0
1209,59.6643741,1.0,21376.875,174.3
1210,59.6867638,1.0,21369.375,309.5
1211,59.6867921,2.0,21369.375,141.0
1212,59.690818900000004,2.0,21378.75,68.3
1213,59.7056544,2.0,21397.5,7281.6
1214,59.7056774,1.0,21397.5,2251.6
1215,59.706205000000004,2.0,21397.5,329.0
1216,59.7091058,1.0,21397.5,311.5
1217,59.709133900000005,2.0,21397.5,146.4
1218,59.71025110000001,1.0,21414.375,60.7
1219,59.7263115,2.0,21421.875,107.1
1220,59.7391731,1.0,21425.625,95.3
1221,59.7498875,1.0,21438.75,1755.4
1222,59.74991529999999,2.0,21438.75,508.7
1223,59.7589566,2.0,21435.0,2197.9
1224,59.7589815,1.0,21435.0,624.6
1225,59.7785871,2.0,21421.875,546.5
1226,59.778617700000005,1.0,21421.875,58.8
1227,59.7815834,1.0,21421.875,287.9
1228,59.8021647,1.0,21427.5,123.2
1229,59.8252198,1.0,21455.625,1052.9
1230,59.8252446,2.0,21455.625,578.6
1231,59.8270652,1.0,21455.625,171.1
1232,59.8297745,1.0,21455.625,220.1
1233,59.8331159,2.0,21455.625,1491.2
1234,59.8331436,1.0,21455.625,294.3
1235,59.8467385,2.0,21463.125,547.8
1236,59.8467677,1.0,21463.125,137.5
1237,59.8559606,2.0,21468.75,650.3
1238,59.85598829999999,1.0,21468.75,148.1
1239,59.8563369,2.0,21468.75,90.7
1240,59.8921269,1.0,21489.375,7617.0
1241,59.8921496,2.0,21489.375,2743.4
1242,59.8933999,2.0,21489.375,124.1
1243,59.9032693,1.0,21496.875,496.5
1244,59.903297200000004,2.0,21496.875,192.1
1245,59.9148227,1.0,21498.75,194.6
