,Time [s],Chan,Load [N],E [eu]
640,69.2240796,1.0,20955.0,237.3
641,69.23828499999999,2.0,20979.375,40.1
642,69.2405457,2.0,20986.875,37.0
643,69.25065219999999,2.0,20988.75,53.0
644,69.25637629999999,2.0,20988.75,1144.7
645,69.25640469999999,1.0,20988.75,234.4
646,69.2625781,2.0,20998.125,899.6
647,69.26260669999999,1.0,20998.125,342.9
648,69.26762839999999,2.0,20998.125,45.4
649,69.2956718,2.0,20988.75,40710.7
650,69.2956954,1.0,20988.75,12287.5
651,69.30014190000001,2.0,20988.75,654.3
652,69.3002793,1.0,20988.75,159.7
653,69.3164859,1.0,21005.625,756.2
654,69.3165313,2.0,21005.625,142.2
655,69.3447498,2.0,21015.0,72.0
656,69.34612489999999,2.0,21015.0,855.3
657,69.3461525,1.0,21015.0,218.7
658,69.3855538,2.0,21022.5,51.1
659,69.40625109999999,1.0,21028.125,806.2
660,69.40921259999999,2.0,21028.125,43.2
661,69.414142,2.0,21043.125,1193.7
662,69.45430329999999,2.0,21054.375,55.6
663,69.46888630000001,2.0,21054.375,104.0
664,69.49770620000001,2.0,21054.375,331.8
665,69.5286053,2.0,21075.0,443959.6
666,69.528628,1.0,21075.0,126375.9
667,69.581181,2.0,21103.125,128241.1
668,69.5812033,1.0,21103.125,35792.6
669,69.59389999999999,2.0,21093.75,246.7
670,69.59488370000001,2.0,21093.75,744.3
671,69.59491379999999,1.0,21093.75,163.1
672,69.60124189999999,2.0,21088.125,297.0
673,69.614716,2.0,21080.625,8097.0
674,69.6147397,1.0,21080.625,3057.7
675,69.64022829999999,2.0,21116.25,219.6
676,69.6630323,2.0,21131.25,2574.3
677,69.66305659999999,1.0,21131.25,1160.7
678,69.66747529999999,2.0,21131.25,224.5
679,69.6712527,2.0,21135.0,261.6
680,69.67128170000001,1.0,21135.0,124.3
681,69.67227290000001,2.0,21135.0,168.5
682,69.6768593,2.0,21135.0,6004.0
683,69.676884,1.0,21135.0,2521.0
684,69.68050749999999,2.0,21135.0,98.6
685,69.68119940000001,2.0,21135.0,332.9
686,69.6812283,1.0,21135.0,142.0
687,69.68149659999999,2.0,21135.0,627057.0
688,69.68152509999999,1.0,21135.0,249284.2
689,69.69294959999999,2.0,21140.625,144.9
690,69.70468439999999,2.0,21148.125,9328.4
691,69.70470929999999,1.0,21148.125,4733.1
692,69.7161584,2.0,21151.875,95.7
693,69.72121690000002,2.0,21150.0,198.0
694,69.72420279999999,1.0,21150.0,46.2
695,69.72946390000001,2.0,21150.0,741.8
696,69.72949240000001,1.0,21150.0,320.5
697,69.748728,2.0,21153.75,2481.6
698,69.7487522,1.0,21153.75,1215.6
699,69.7728547,2.0,21159.375,3454.2
700,69.7728788,1.0,21159.375,1714.8
701,69.7733066,2.0,21159.375,172.2
702,69.80372290000001,2.0,21176.25,215.0
703,69.8221551,2.0,21191.25,986.0
704,69.82218619999999,1.0,21191.25,367.5
705,69.8288583,2.0,21191.25,372.3
706,69.8289085,1.0,21191.25,77.7
707,69.8371307,2.0,21196.875,96.5
708,69.84514870000001,2.0,21206.25,82.8
709,69.8753703,2.0,21195.0,11349.5
710,69.875394,1.0,21195.0,4918.0
711,69.88311740000002,2.0,21195.0,18091.4
712,69.88314100000001,1.0,21195.0,5531.6
713,69.88386240000001,2.0,21195.0,1167.2
714,69.8838906,1.0,21195.0,316.4
715,69.89407,2.0,21187.5,1733.1
716,69.8940942,1.0,21187.5,1095.2
717,69.8982563,2.0,21187.5,63.2
718,69.91090609999999,2.0,21183.75,88.1
719,69.91801509999999,2.0,21183.75,141.2
720,69.93891049999999,2.0,21213.75,203.3
721,69.9526076,2.0,21238.125,237.7
722,69.95924690000001,2.0,21238.125,124382.4
723,69.9592981,1.0,21238.125,52214.5
724,69.99020429999999,2.0,21236.25,138.0
725,69.9980803,2.0,21236.25,895.2
726,69.99811,1.0,21236.25,186.2
727,70.002651,2.0,21245.625,67.1
728,70.0037274,2.0,21245.625,60.0
729,70.0059188,2.0,21245.625,231.7
730,70.00594790000001,1.0,21245.625,74.5
731,70.00994990000001,2.0,21245.625,109.3
732,70.01257489999999,2.0,21255.0,553.3
733,70.01260479999999,1.0,21255.0,102.0
734,70.01817270000001,2.0,21255.0,533.4
735,70.01820040000001,1.0,21255.0,144.8
736,70.05815439999999,2.0,21256.875,526.1
737,70.0581831,1.0,21256.875,233.0
738,70.06779949999999,2.0,21264.375,40.0
739,70.0691958,2.0,21264.375,209.3
740,70.1054024,2.0,21279.375,15843.0
741,70.10542590000001,1.0,21279.375,3341.8
742,70.1757471,1.0,21309.375,73.5
743,70.20136140000001,2.0,21277.5,55683.1
744,70.20138370000001,1.0,21277.5,14199.0
745,70.21049620000001,1.0,21285.0,100.2
746,70.2396507,2.0,21326.25,428.8
747,70.23968070000001,1.0,21326.25,88.5
748,70.26112909999999,2.0,21343.125,95.1
749,70.2617813,2.0,21343.125,673.3
750,70.26181,1.0,21343.125,165.8
751,70.32571870000001,1.0,21363.75,272.9
752,70.355869,2.0,21373.125,3290.0
753,70.3558931,1.0,21373.125,744.7
754,70.35685050000001,2.0,21373.125,177.9
755,70.3890564,2.0,21384.375,209.0
756,70.4185808,2.0,21401.25,91.5
757,70.4438454,2.0,21412.5,1252.4
758,70.44387379999998,1.0,21412.5,272.6
759,70.4696859,2.0,21405.0,1310.0
760,70.4697116,1.0,21405.0,787.1
761,70.4700891,2.0,21399.375,231.4
762,70.48671379999998,2.0,21397.5,341.4
763,70.4867429,1.0,21397.5,133.9
764,70.4943801,2.0,21403.125,536.2
765,70.49440899999998,1.0,21403.125,184.3
766,70.513984,2.0,21431.25,206.8
767,70.5271715,2.0,21435.0,9356.9
768,70.52719520000001,1.0,21435.0,5634.5
769,70.52779179999999,2.0,21435.0,203.3
770,70.52782599999998,1.0,21435.0,102.8
771,70.54482970000001,2.0,21446.25,807.5
772,70.54485840000001,1.0,21446.25,186.1
773,70.55940149999998,2.0,21448.125,45.1
774,70.5854688,2.0,21446.25,475.4
775,70.58549769999998,1.0,21446.25,148.7
776,70.5901484,2.0,21427.5,142.7
777,70.5929335,2.0,21427.5,1625.3
778,70.5929578,1.0,21427.5,1011.9
779,70.6176722,2.0,21416.25,267.9
780,70.6177026,1.0,21416.25,90.9
781,70.6186302,2.0,21416.25,222.3
782,70.6215804,2.0,21423.75,56.3
783,70.63103989999998,2.0,21440.625,1379.6
784,70.631067,1.0,21440.625,607.8
785,70.64227869999998,2.0,21461.25,153.9
786,70.6423142,1.0,21461.25,66.7
787,70.64271600000001,2.0,21461.25,64.8
788,70.6485072,2.0,21461.25,24735.5
789,70.64852990000001,1.0,21461.25,14119.6
790,70.6652527,1.0,21487.5,162.1
791,70.6766246,2.0,21493.125,1623.6
792,70.6766489,1.0,21493.125,987.2
793,70.69612049999998,2.0,21491.25,394.4
794,70.6961468,1.0,21491.25,240.7
795,70.71999129999999,2.0,21502.5,49.7
796,70.73106349999998,2.0,21495.0,229.0
797,70.73198099999998,2.0,21495.0,174.1
798,70.7324606,2.0,21495.0,193.4
799,70.75742259999998,1.0,21510.0,146.0
800,70.7574566,2.0,21510.0,61.0
801,70.7676359,2.0,21511.875,169.4
802,70.77897840000001,2.0,21510.0,382.1
803,70.7790074,1.0,21510.0,113.6
804,70.8152741,1.0,21534.375,125.9
805,70.9151303,2.0,21555.0,59.3
806,70.9375218,2.0,21581.25,235.0
807,70.9375507,1.0,21581.25,93.5
808,70.96563569999998,2.0,21601.875,205.1
809,71.003383,2.0,21600.0,87.6
810,71.02815290000001,2.0,21605.625,263.0
811,71.04048590000001,2.0,21616.875,294.0
812,71.04323149999998,2.0,21616.875,79.4
813,71.0534181,2.0,21616.875,247.5
814,71.0572876,2.0,21616.875,798.7
815,71.0573161,1.0,21616.875,482.1
816,71.06680109999998,2.0,21615.0,508.5
817,71.0668298,1.0,21615.0,312.7
818,71.1341417,2.0,21656.25,175.9
819,71.1438958,2.0,21658.125,96.0
820,71.15505590000001,1.0,21658.125,198.5
821,71.1843521,2.0,21656.25,266.0
822,71.2075438,2.0,21650.625,33.2
823,71.2136814,2.0,21658.125,186.9
824,71.21710139999998,1.0,21658.125,166.9
825,71.21713759999999,2.0,21658.125,74.4
826,71.2221495,2.0,21676.875,112.8
827,71.22636779999998,2.0,21676.875,95.5
828,71.23987249999998,2.0,21684.375,259.3
829,71.24032259999998,2.0,21695.625,153.0
830,71.32700679999998,2.0,21690.0,330.8
831,71.3290147,2.0,21690.0,336.7
832,71.3326342,1.0,21701.25,34.6
833,71.333547,2.0,21701.25,1647.6
834,71.3335714,1.0,21701.25,1002.1
835,71.34475350000001,2.0,21714.375,900.9
836,71.34478469999998,1.0,21714.375,311.2
837,71.3458873,2.0,21714.375,382.1
838,71.3680385,2.0,21733.125,77.3
839,71.38273269999998,2.0,21720.0,84.9
840,71.3944604,2.0,21721.875,76.3
841,71.4213406,2.0,21751.875,60.2
842,71.477234,2.0,21759.375,48744.4
843,71.47725809999999,1.0,21759.375,16065.0
844,71.47795599999998,1.0,21759.375,106.7
845,71.48130400000001,2.0,21753.75,106.9
846,71.48312370000001,2.0,21753.75,381114.2
847,71.4832748,1.0,21753.75,149842.0
848,71.48780450000001,1.0,21753.75,106.5
849,71.48969149999998,2.0,21753.75,257.7
850,71.4949238,2.0,21757.5,139.3
851,71.4971123,2.0,21757.5,1657.5
852,71.4971406,1.0,21757.5,286.7
853,71.4989963,2.0,21757.5,3936.1
854,71.4990274,1.0,21757.5,1279.2
855,71.50154870000001,2.0,21766.875,52.4
856,71.52519050000001,2.0,21789.375,302.0
857,71.5416843,2.0,21791.25,4548.5
858,71.54170839999998,1.0,21791.25,1581.3
859,71.5532858,2.0,21800.625,203.4
860,71.585698,2.0,21793.125,1243523.3
861,71.5857213,1.0,21793.125,226704.8
862,71.58875259999998,2.0,21793.125,82.8
863,71.59170859999998,2.0,21785.625,327.0
864,71.59173759999999,1.0,21785.625,146.2
865,71.6326148,2.0,21821.25,100.3
866,71.63402020000001,2.0,21821.25,219.8
867,71.6340556,1.0,21821.25,63.0
868,71.64119869999998,2.0,21832.5,16897.1
869,71.64138840000001,1.0,21832.5,6164.7
870,71.6577478,2.0,21832.5,5658.6
871,71.657774,1.0,21832.5,1528.3
872,71.67234499999998,2.0,21840.0,14321.5
873,71.6723684,1.0,21840.0,3313.9
874,71.70501,1.0,21851.25,97.3
875,71.7100486,1.0,21843.75,365.5
876,71.7134301,2.0,21843.75,1602.4
877,71.7134598,1.0,21843.75,650.7
878,71.7317941,2.0,21838.125,64.6
879,71.73182990000001,1.0,21838.125,37.7
880,71.73613470000001,2.0,21838.125,440.9
881,71.7361636,1.0,21838.125,168.1
882,71.74405300000001,2.0,21845.625,60.2
883,71.75191769999998,2.0,21856.875,674.0
884,71.7519475,1.0,21856.875,245.7
885,71.7889156,1.0,21862.5,1025.3
886,71.78894140000001,2.0,21862.5,599.1
887,71.8086168,1.0,21879.375,337.0
888,71.81256859999998,1.0,21886.875,372.7
889,71.8126008,2.0,21886.875,114.3
890,71.82100919999998,2.0,21894.375,1086.9
891,71.821039,1.0,21894.375,410.4
892,71.82235390000001,2.0,21894.375,200.3
893,71.82703199999999,2.0,21894.375,70.1
894,71.8457887,2.0,21900.0,12889.1
895,71.84581229999998,1.0,21900.0,5132.1
896,71.8580676,2.0,21900.0,334.7
897,71.88841699999998,2.0,21900.0,2836.5
898,71.88844240000002,1.0,21900.0,1122.5
899,71.8990328,1.0,21900.0,101.2
900,71.9539901,2.0,21933.75,136.3
901,71.9648698,2.0,21937.5,369.3
902,71.9791115,2.0,21941.25,2509.2
903,71.97914,1.0,21941.25,393.1
904,72.00068990000001,1.0,21948.75,238.0
905,72.0007258,2.0,21948.75,99.7
906,72.0118487,1.0,21948.75,417.4
907,72.06234740000001,2.0,21965.625,393.7
908,72.062376,1.0,21965.625,235.3
909,72.0922215,2.0,21973.125,113.6
910,72.1000512,2.0,21978.75,51.5
911,72.12585229999998,1.0,22006.875,97.3
912,72.15504609999998,2.0,22003.125,147.9
913,72.15839179999998,2.0,22003.125,36.9
914,72.1613321,2.0,22006.875,487.0
915,72.1613622,1.0,22006.875,95.8
916,72.1656601,2.0,22006.875,2630.9
917,72.1656842,1.0,22006.875,643.8
918,72.1699191,2.0,22006.875,144.6
919,72.1796627,2.0,22010.625,585.3
920,72.179761,1.0,22010.625,129.8
921,72.1926147,2.0,22008.75,103.3
922,72.2845835,2.0,22038.75,60.0
923,72.32262709999998,2.0,22038.75,722.6
924,72.3226559,1.0,22038.75,156.7
925,72.3625936,2.0,22087.5,1189.0
926,72.3626233,1.0,22087.5,202.7
927,72.37869669999998,2.0,22083.75,124667.0
928,72.3787202,1.0,22083.75,54031.3
929,72.38329300000001,2.0,22080.0,663.5
930,72.38332159999999,1.0,22080.0,309.5
931,72.3861108,2.0,22080.0,129.5
932,72.386723,1.0,22080.0,864.2
933,72.3868432,2.0,22080.0,186.8
934,72.3895615,2.0,22080.0,121.4
935,72.40283609999999,2.0,22093.125,236.3
936,72.40287159999998,1.0,22093.125,106.2
937,72.4053182,2.0,22093.125,141.8
938,72.4195838,2.0,22102.5,1310.9
939,72.4196123,1.0,22102.5,365.6
940,72.42992629999998,2.0,22106.25,1081.1
941,72.42995490000001,1.0,22106.25,196.0
942,72.44738869999998,2.0,22102.5,72.5
943,72.4595696,2.0,22111.875,332.4
944,72.48575229999999,2.0,22100.625,38.1
945,72.48927040000001,2.0,22100.625,59.2
946,72.50495339999998,2.0,22125.0,770823.5
947,72.50497519999998,1.0,22125.0,200639.9
948,72.50966919999998,2.0,22125.0,599.4
949,72.50969920000001,1.0,22125.0,119.3
950,72.51215359999998,2.0,22136.25,151.1
951,72.5148517,2.0,22136.25,152.2
952,72.515395,2.0,22136.25,1158.4
953,72.5154223,1.0,22136.25,291.6
954,72.5253285,2.0,22143.75,680.3
955,72.5253572,1.0,22143.75,140.5
956,72.55072790000001,2.0,22149.375,112.6
957,72.55245749999999,2.0,22149.375,573.2
958,72.55248619999998,1.0,22149.375,127.1
959,72.5567003,2.0,22149.375,242.7
960,72.56020409999998,1.0,22143.75,242.9
961,72.5939427,2.0,22125.0,109.8
962,72.6079245,2.0,22123.125,123.1
963,72.61108779999998,2.0,22128.75,1258.2
964,72.615377,2.0,22128.75,391.1
965,72.61540579999998,1.0,22128.75,109.4
966,72.63275870000001,2.0,22168.125,115.9
967,72.6464436,2.0,22179.375,347.4
968,72.6464738,1.0,22179.375,118.2
969,72.6540054,2.0,22181.25,462.4
970,72.65403420000001,1.0,22181.25,227.4
971,72.67433299999998,2.0,22190.625,58.9
972,72.68481,2.0,22196.25,136.5
973,72.6894902,2.0,22196.25,53.7
974,72.7255911,2.0,22203.75,32.2
975,72.7273113,2.0,22203.75,62.2
976,72.73105029999998,2.0,22207.5,98.9
977,72.74834609999998,2.0,22213.125,204.8
978,72.75141140000001,2.0,22213.125,199.7
979,72.75481719999998,2.0,22213.125,2866.6
980,72.7548414,1.0,22213.125,683.1
981,72.7569369,2.0,22213.125,18381.8
982,72.75696040000001,1.0,22213.125,4673.9
983,72.7813747,2.0,22220.625,72.2
984,72.7826687,2.0,22220.625,271.7
985,72.806028,1.0,22233.75,603.7
986,72.80605659999998,2.0,22233.75,305.8
987,72.8266095,2.0,22246.875,33982.0
988,72.82663219999998,1.0,22246.875,14312.1
989,72.83140689999998,2.0,22241.25,124.9
990,72.83336969999998,2.0,22241.25,854.5
991,72.8333983,1.0,22241.25,186.9
992,72.9093276,2.0,22254.375,29191.8
993,72.90935,1.0,22254.375,6852.7
994,72.9355752,2.0,22280.625,1786.3
995,72.93560079999999,1.0,22280.625,372.8
996,72.936071,2.0,22280.625,52.3
997,72.95044820000001,2.0,22290.0,805.6
998,72.9504767,1.0,22290.0,169.1
999,72.9864359,2.0,22278.75,207.2
1000,72.9917335,2.0,22263.75,71.2
1001,73.0193877,2.0,22256.25,360.5
1002,73.024202,1.0,22261.875,213.0
1003,73.05181280000001,2.0,22318.125,38.0
1004,73.0536315,2.0,22318.125,217.1
1005,73.078284,2.0,22329.375,1403.3
1006,73.0783151,1.0,22329.375,357.1
1007,73.07865140000001,1.0,22329.375,590.3
1008,73.0786801,2.0,22329.375,296.8
1009,73.07997009999998,2.0,22329.375,31.6
1010,73.0890488,2.0,22329.375,137.5
1011,73.10460669999998,1.0,22342.5,72.6
1012,73.1261497,2.0,22350.0,2196.3
1013,73.1261751,1.0,22350.0,768.0
1014,73.1345643,1.0,22353.75,448.5
1015,73.1345985,2.0,22353.75,105.6
1016,73.15547579999998,2.0,22353.75,3842.2
1017,73.1555011,1.0,22353.75,1382.0
1018,73.15624319999998,2.0,22353.75,460.4
1019,73.1674239,2.0,22359.375,235.3
1020,73.18268690000001,1.0,22348.125,48.7
1021,73.1889142,1.0,22348.125,104.3
1022,73.18894959999999,2.0,22348.125,36.0
1023,73.247742,2.0,22391.25,2481.8
1024,73.24776750000001,1.0,22391.25,572.3
1025,73.2772147,2.0,22391.25,997.7
1026,73.2772421,1.0,22391.25,295.2
1027,73.2839645,2.0,22393.125,1841.7
1028,73.28398990000001,1.0,22393.125,962.5
1029,73.30588909999999,2.0,22385.625,51.4
1030,73.32411280000001,2.0,22408.125,1473.0
1031,73.32413829999999,1.0,22408.125,509.0
1032,73.3377342,2.0,22419.375,37.1
1033,73.33856259999999,2.0,22419.375,99.7
1034,73.34331209999998,1.0,22426.875,412.9
1035,73.3433395,2.0,22426.875,321.1
1036,73.36174369999998,2.0,22426.875,171.7
1037,73.3858053,2.0,22430.625,100.8
1038,73.4063754,2.0,22430.625,4851.8
1039,73.40639940000001,1.0,22430.625,900.9
1040,73.4277554,2.0,22456.875,67.2
1041,73.45354859999998,2.0,22449.375,43.0
1042,73.454034,2.0,22449.375,91.6
1043,73.4765788,2.0,22458.75,457.0
1044,73.4766078,1.0,22458.75,253.8
1045,73.47917249999998,1.0,22458.75,130.3
1046,73.47944009999998,2.0,22458.75,164.9
1047,73.4974316,2.0,22466.25,1658.0
1048,73.49745709999998,1.0,22466.25,332.3
1049,73.5196378,2.0,22483.125,82.6
1050,73.572069,2.0,22496.25,261.9
1051,73.57880229999998,2.0,22496.25,3031.8
1052,73.5788271,1.0,22496.25,772.9
1053,73.5799625,1.0,22496.25,531.0
1054,73.5799912,2.0,22496.25,129.4
1055,73.61771590000001,2.0,22509.375,119.4
1056,73.6299551,2.0,22520.625,107.8
1057,73.63225779999998,1.0,22524.375,160.7
1058,73.65057979999999,2.0,22541.25,21601.5
1059,73.65060340000001,1.0,22541.25,8164.6
1060,73.66656379999998,2.0,22539.375,2091.5
1061,73.666591,1.0,22539.375,920.3
1062,73.69434919999998,2.0,22543.125,132.1
1063,73.6974554,2.0,22543.125,150.2
1064,73.7179108,1.0,22545.0,269.4
1065,73.7179396,2.0,22545.0,68.0
1066,73.8151391,2.0,22595.625,403.4
1067,73.85157480000001,2.0,22591.875,2129.3
1068,73.851599,1.0,22591.875,588.5
1069,73.8814732,2.0,22586.25,14181.9
1070,73.8814967,1.0,22586.25,3117.2
1071,73.905695,1.0,22603.125,75.7
1072,73.9321365,1.0,22631.25,65.6
1073,73.9577699,1.0,22640.625,172.7
1074,73.9577931,2.0,22640.625,111.3
1075,73.9751017,2.0,22648.125,71.0
1076,73.9797538,1.0,22648.125,105.0
1077,74.0199233,2.0,22629.375,58.1
1078,74.06131620000001,2.0,22678.125,46.1
1079,74.0626126,2.0,22678.125,383.0
1080,74.06264279999998,1.0,22678.125,173.1
1081,74.0658985,2.0,22678.125,161.5
1082,74.07433809999998,2.0,22680.0,39.3
1083,74.10700059999998,2.0,22689.375,357.7
1084,74.1134196,2.0,22695.0,45.4
1085,74.13068670000001,2.0,22696.875,198.4
1086,74.13460599999998,1.0,22696.875,171.2
1087,74.1395831,2.0,22696.875,209482.7
1088,74.1396053,1.0,22696.875,116195.5
1089,74.1451922,2.0,22698.75,43.0
1090,74.1478583,2.0,22698.75,85.9
1091,74.1536481,2.0,22695.0,5582.4
1092,74.1536721,1.0,22695.0,1269.7
1093,74.1975661,2.0,22708.125,84.3
1094,74.1995225,1.0,22708.125,37.6
1095,74.23660389999998,1.0,22732.5,47.2
1096,74.25978839999998,1.0,22749.375,136.6
1097,74.2598158,2.0,22749.375,147.5
1098,74.26335019999998,2.0,22734.375,1210.9
1099,74.2633788,1.0,22734.375,686.8
1100,74.3167393,2.0,22715.625,214.5
1101,74.34635540000001,2.0,22762.5,147.9
1102,74.34756349999998,2.0,22762.5,105.5
1103,74.4016796,2.0,22786.875,272.8
1104,74.4017312,1.0,22786.875,69.8
1105,74.40672020000001,2.0,22786.875,184.9
1106,74.41004720000001,2.0,22788.75,433.0
1107,74.41260869999998,2.0,22788.75,76.3
1108,74.4144182,2.0,22788.75,186.8
1109,74.4170568,2.0,22788.75,545.8
1110,74.4170856,1.0,22788.75,145.1
1111,74.44659109999998,2.0,22798.125,70.1
1112,74.4578825,2.0,22794.375,99.8
1113,74.4675115,2.0,22805.625,146.8
1114,74.4739513,1.0,22815.0,483.4
1115,74.47397840000001,2.0,22815.0,197.8
1116,74.47658990000001,1.0,22815.0,69.0
1117,74.4954497,2.0,22815.0,108.1
1118,74.5009595,2.0,22818.75,49.9
1119,74.50227199999998,2.0,22818.75,219.9
1120,74.50888979999998,2.0,22818.75,274.2
1121,74.57246049999998,1.0,22835.625,70.6
1122,74.57968029999998,2.0,22835.625,36.2
1123,74.58874759999998,2.0,22833.75,1044.4
1124,74.588776,1.0,22833.75,207.6
1125,74.5918478,2.0,22833.75,124.2
1126,74.62847289999998,2.0,22863.75,131.3
1127,74.630276,1.0,22873.125,816.8
1128,74.6303042,2.0,22873.125,212.0
1129,74.64388389999998,2.0,22876.875,168.7
1130,74.68543509999998,2.0,22886.25,227.1
1131,74.69431519999998,1.0,22882.5,85.3
1132,74.71087059999998,2.0,22891.875,729181.1
1133,74.7108939,1.0,22891.875,165820.4
1134,74.7221871,2.0,22895.625,850.0
1135,74.7222183,1.0,22895.625,203.1
1136,74.74062990000002,1.0,22903.125,139.0
1137,74.74713929999999,2.0,22903.125,33454.0
1138,74.747164,1.0,22903.125,10176.6
1139,74.7589119,2.0,22903.125,121.6
1140,74.7737236,2.0,22916.25,217.4
1141,74.79402739999998,2.0,22920.0,196.6
1142,74.8248198,2.0,22942.5,75.4
1143,74.83283259999999,2.0,22936.875,295.5
1144,74.8336502,2.0,22936.875,824.2
1145,74.833766,1.0,22936.875,144.3
1146,74.8367042,2.0,22936.875,6709.5
1147,74.8367282,1.0,22936.875,1748.9
1148,74.8576477,2.0,22942.5,310.3
1149,74.86663320000001,2.0,22948.125,195.7
1150,74.8767474,2.0,22940.625,37.1
1151,74.90275869999998,2.0,22938.75,46.5
1152,74.911825,1.0,22961.25,203.3
1153,74.9210879,2.0,22966.875,6316.8
1154,74.92123079999999,1.0,22966.875,1608.2
1155,74.9338204,2.0,22974.375,40.4
1156,74.94987259999998,2.0,22985.625,156.1
1157,74.9735812,2.0,22976.25,2437.3
1158,74.97360649999999,1.0,22976.25,881.7
1159,74.9975635,2.0,22961.25,251.4
1160,75.0044249,2.0,22959.375,220.2
1161,75.00917609999998,2.0,22959.375,1800.8
1162,75.0092047,1.0,22959.375,968.1
1163,75.01078629999998,2.0,22959.375,13501.7
1164,75.01080979999998,1.0,22959.375,4889.1
1165,75.0133458,2.0,22959.375,377.5
1166,75.0189857,2.0,22959.375,103.6
1167,75.08828679999998,2.0,23011.875,2003.0
1168,75.0883176,1.0,23011.875,571.7
1169,75.10603520000001,2.0,23034.375,245.8
1170,75.10606290000001,1.0,23034.375,219.1
1171,75.1148341,2.0,23040.0,695.8
1172,75.1148627,1.0,23040.0,391.8
1173,75.1157448,2.0,23040.0,595.3
1174,75.11577249999998,1.0,23040.0,329.7
1175,75.1170305,2.0,23040.0,151.1
1176,75.1348787,2.0,23038.125,62.5
1177,75.13538,2.0,23038.125,130.6
1178,75.1418759,2.0,23041.875,183.5
1179,75.15260620000001,2.0,23043.75,66.6
1180,75.1693204,2.0,23043.75,1431.0
1181,75.1693489,1.0,23043.75,272.8
1182,75.17810589999998,2.0,23053.125,439.9
1183,75.17813579999998,1.0,23053.125,81.6
1184,75.18114589999998,2.0,23056.875,211.7
1185,75.1873188,2.0,23056.875,1008.9
1186,75.1873473,1.0,23056.875,232.2
1187,75.188395,2.0,23056.875,234.8
1188,75.1923788,2.0,23056.875,442.8
1189,75.1924078,1.0,23056.875,93.7
1190,75.1962358,2.0,23056.875,1412.1
1191,75.1962657,1.0,23056.875,350.9
1192,75.2004013,2.0,23058.75,1901.1
1193,75.2004311,1.0,23058.75,427.2
1194,75.2383834,2.0,23083.125,42.7
1195,75.25829829999998,2.0,23088.75,46.7
1196,75.2627418,2.0,23088.75,46.9
1197,75.2643999,2.0,23088.75,1344.4
1198,75.264431,1.0,23088.75,315.5
1199,75.265322,2.0,23088.75,167.8
1200,75.26691749999998,2.0,23088.75,55.9
1201,75.27079090000001,2.0,23090.625,275.1
1202,75.2708198,1.0,23090.625,147.8
1203,75.2968843,2.0,23079.375,264.4
1204,75.3111402,2.0,23094.375,106.8
1205,75.344651,2.0,23122.5,100.5
1206,75.34814870000001,2.0,23122.5,362.2
1207,75.34817729999999,1.0,23122.5,196.3
1208,75.4132013,2.0,23126.25,229.2
1209,75.4150512,2.0,23126.25,3130.8
1210,75.41507539999998,1.0,23126.25,995.7
1211,75.4168017,2.0,23126.25,195.3
1212,75.44414880000001,2.0,23145.0,271.0
1213,75.46248469999998,2.0,23152.5,972.9
