,Time [s],Chan,Load [N],E [eu]
2626,83.07496549999998,2.0,29880.0,338.0
2627,83.07556020000001,1.0,29880.0,625.2
2628,83.0755877,2.0,29880.0,191.8
2629,83.07694099999998,2.0,29880.0,111.0
2630,83.08500099999998,2.0,29889.375,146.6
2631,83.0919888,2.0,29896.875,797.9
2632,83.0920178,1.0,29896.875,142.0
2633,83.0965729,2.0,29896.875,408237.7
2634,83.0965938,1.0,29896.875,36743.0
2635,83.10659240000001,2.0,29895.0,253.3
2636,83.108801,2.0,29895.0,287.5
2637,83.11756919999998,1.0,29893.125,63.4
2638,83.12407209999998,2.0,29893.125,32.8
2639,83.12468359999998,2.0,29893.125,1473.4
2640,83.1247128,1.0,29893.125,160.7
2641,83.12932049999998,2.0,29893.125,1529.8
2642,83.1293474,1.0,29893.125,447.8
2643,83.1455517,1.0,29896.875,93198.1
2644,83.1455728,2.0,29896.875,65575.3
2645,83.15498170000001,1.0,29898.75,2736.3
2646,83.15500340000001,2.0,29898.75,2030.4
2647,83.15827840000001,2.0,29898.75,84.1
2648,83.1649302,2.0,29906.25,85.7
2649,83.1649465,1.0,29906.25,54.7
2650,83.1712893,2.0,29910.0,108.3
2651,83.1783822,2.0,29910.0,36217.6
2652,83.17841120000001,1.0,29910.0,46489.2
2653,83.1799604,1.0,29910.0,140.4
2654,83.17999609999998,2.0,29910.0,66.0
2655,83.180314,1.0,29919.375,278.1
2656,83.1803418,2.0,29919.375,169.6
2657,83.1882839,1.0,29919.375,95.0
2658,83.18831850000001,2.0,29919.375,44.4
2659,83.191879,2.0,29928.75,59.8
2660,83.19211999999999,1.0,29928.75,730.9
2661,83.19214869999998,2.0,29928.75,183.9
2662,83.19264940000001,2.0,29928.75,300.7
2663,83.1926847,1.0,29928.75,99.3
2664,83.19362389999998,2.0,29928.75,2036.8
2665,83.1936484,1.0,29928.75,595.2
2666,83.1941066,1.0,29928.75,103.1
2667,83.1941413,2.0,29928.75,84.6
2668,83.19570999999998,1.0,29928.75,1549.1
2669,83.1957329,2.0,29928.75,1063.1
2670,83.19616309999998,1.0,29928.75,23912.7
2671,83.19618539999998,2.0,29928.75,6929.1
2672,83.2000472,1.0,29928.75,81.0
2673,83.203633,1.0,29928.75,266.7
2674,83.2036605,2.0,29928.75,93.4
2675,83.2046235,1.0,29928.75,114.3
2676,83.20465820000001,2.0,29928.75,50.8
2677,83.21106929999998,2.0,29928.75,113.7
2678,83.2151646,1.0,29928.75,143.6
2679,83.21781999999999,2.0,29928.75,57.9
2680,83.22353670000001,2.0,29940.0,96.1
2681,83.2255665,1.0,29940.0,574.9
2682,83.2255942,2.0,29940.0,274.6
2683,83.2496583,1.0,29940.0,261.1
2684,83.2496875,2.0,29940.0,168.3
2685,83.25154069999998,1.0,29930.625,49.2
2686,83.2523418,1.0,29930.625,92.7
2687,83.25358440000001,1.0,29930.625,138.6
2688,83.25361099999998,2.0,29930.625,57.0
2689,83.2627778,2.0,29930.625,249.1
2690,83.26280290000001,1.0,29930.625,62.6
2691,83.2641347,1.0,29930.625,52.1
2692,83.2744304,2.0,29934.375,345.1
2693,83.2744804,1.0,29934.375,176.8
2694,83.278328,1.0,29934.375,56.8
2695,83.29455920000001,1.0,29947.5,81.3
2696,83.32768490000001,1.0,29968.125,499.6
2697,83.32771269999998,2.0,29968.125,179.5
2698,83.3281104,2.0,29968.125,148.5
2699,83.3413581,2.0,29977.5,231.6
2700,83.343819,1.0,29977.5,848.6
2701,83.34384659999998,2.0,29977.5,312.2
2702,83.3471917,1.0,29977.5,137576.4
2703,83.34721280000001,2.0,29977.5,54090.4
2704,83.34855689999998,2.0,29977.5,12338.8
2705,83.3485796,1.0,29977.5,2794.5
2706,83.3541422,1.0,29979.375,751.0
2707,83.3541652,2.0,29979.375,513.3
2708,83.36034289999998,1.0,29979.375,527.4
2709,83.3603718,2.0,29979.375,175.3
2710,83.3615327,2.0,29979.375,132.8
2711,83.36647339999998,2.0,29979.375,138.2
2712,83.41113709999998,2.0,29992.5,807.3
2713,83.41118730000001,1.0,29992.5,350.3
2714,83.4136639,1.0,29992.5,1684.0
2715,83.4136845,2.0,29992.5,1409.1
2716,83.416572,1.0,29992.5,4499.9
2717,83.416637,2.0,29992.5,1493.8
2718,83.4208455,1.0,30003.75,270.6
2719,83.42087430000001,2.0,30003.75,99.9
2720,83.4309803,2.0,30001.875,123.0
2721,83.4310053,1.0,30001.875,110.4
2722,83.4339912,2.0,30001.875,134.7
2723,83.4345127,1.0,30001.875,223.6
2724,83.43637179999997,2.0,30001.875,870.0
2725,83.4363995,1.0,30001.875,277.8
2726,83.4382438,2.0,30001.875,52.3
2727,83.43896,1.0,30001.875,116.1
2728,83.4432161,2.0,30001.875,106.2
2729,83.4469447,1.0,30001.875,200.5
2730,83.44824770000001,1.0,30001.875,5334.8
2731,83.44827049999998,2.0,30001.875,1822.9
2732,83.4497978,1.0,30001.875,612.5
2733,83.4498253,2.0,30001.875,193.6
2734,83.45018929999998,1.0,30001.875,17899.8
2735,83.45022840000001,2.0,30001.875,6232.0
2736,83.45095169999998,1.0,30001.875,293.4
2737,83.48224309999998,2.0,30031.875,147.4
2738,83.4837096,2.0,30031.875,340.6
2739,83.4984501,1.0,30030.0,160.4
2740,83.50660400000001,1.0,30030.0,187.7
2741,83.54446120000001,2.0,30033.75,86.9
2742,83.5655015,2.0,30022.5,447.6
2743,83.5668912,2.0,30022.5,1185.7
2744,83.56692149999998,1.0,30022.5,158.3
2745,83.5717248,1.0,30030.0,149.5
2746,83.5869508,2.0,30043.125,83.3
2747,83.60052139999998,1.0,30061.875,930.7
2748,83.6005459,2.0,30061.875,355.9
2749,83.60187590000001,2.0,30061.875,180.6
2750,83.6114975,2.0,30067.5,117.9
2751,83.61297809999998,2.0,30067.5,407.6
2752,83.6131072,1.0,30067.5,61.2
2753,83.61479840000001,2.0,30067.5,1544.6
2754,83.61482590000001,1.0,30067.5,411.6
2755,83.62112379999998,2.0,30071.25,411.3
2756,83.6211426,1.0,30071.25,130.5
2757,83.62471769999998,1.0,30071.25,269.2
2758,83.62474549999999,2.0,30071.25,151.3
2759,83.624996,1.0,30071.25,190.8
2760,83.6250304,2.0,30071.25,67.5
2761,83.641571,1.0,30078.75,80.7
2762,83.64922279999998,2.0,30078.75,914.1
2763,83.6590207,2.0,30075.0,52.4
2764,83.66647840000002,2.0,30065.625,47.6
2765,83.6682531,2.0,30065.625,46.7
2766,83.6803939,2.0,30063.75,732.9
2767,83.68042179999998,1.0,30063.75,238.3
2768,83.6865705,2.0,30063.75,1243.2
2769,83.6866083,1.0,30063.75,182.7
2770,83.6876247,2.0,30063.75,648.7
2771,83.6876528,1.0,30063.75,117.1
2772,83.6911026,2.0,30073.125,296.0
2773,83.6914524,2.0,30073.125,236.3
2774,83.6933865,1.0,30073.125,168.3
2775,83.69340489999998,2.0,30073.125,355.8
2776,83.7002158,2.0,30088.125,312.3
2777,83.7067288,2.0,30088.125,271.3
2778,83.7076233,2.0,30088.125,520.1
2779,83.7076514,1.0,30088.125,232.9
2780,83.7082983,1.0,30088.125,36.1
2781,83.71432929999999,2.0,30091.875,67.5
2782,83.71864959999998,2.0,30091.875,473.2
2783,83.7220553,1.0,30088.125,1667.7
2784,83.7220595,2.0,30088.125,2578.2
2785,83.7389297,1.0,30093.75,78.5
2786,83.7400826,1.0,30095.625,191.5
2787,83.7401158,2.0,30095.625,69.5
2788,83.7507061,1.0,30101.25,109.0
2789,83.7649146,1.0,30106.875,1125.5
2790,83.7649388,2.0,30106.875,393.3
2791,83.78286109999998,2.0,30114.375,59.7
2792,83.8042663,2.0,30121.875,77.9
2793,83.80654679999998,2.0,30121.875,110.5
2794,83.80709909999999,2.0,30121.875,1484.0
2795,83.8071945,1.0,30121.875,82.6
2796,83.8177783,1.0,30125.625,88.7
2797,83.8204166,1.0,30125.625,150.6
2798,83.82642849999998,2.0,30125.625,1795.1
2799,83.82645759999998,1.0,30125.625,215.7
2800,83.8388186,1.0,30135.0,66.0
2801,83.8393948,2.0,30135.0,236.2
2802,83.853394,2.0,30120.0,56.8
2803,83.8710098,2.0,30127.5,147741.7
2804,83.8710322,1.0,30127.5,9985.8
2805,83.8732283,2.0,30127.5,5839.9
2806,83.87325249999998,1.0,30127.5,503.5
2807,83.8740863,2.0,30127.5,244.5
2808,83.87517640000002,2.0,30127.5,222.3
2809,83.879543,2.0,30127.5,846.3
2810,83.8827572,2.0,30140.625,62.0
2811,83.90557940000001,1.0,30163.125,644.9
2812,83.90562969999998,2.0,30163.125,154.5
2813,83.9143802,2.0,30163.125,855.6
2814,83.91440349999998,1.0,30163.125,188.1
2815,83.92021419999998,1.0,30155.625,125.0
2816,83.92616699999998,1.0,30155.625,869.4
2817,83.92619309999998,2.0,30155.625,263.6
2818,83.9351209,2.0,30163.125,1227.9
2819,83.9351485,1.0,30163.125,323.6
2820,83.940236,1.0,30172.5,274.9
2821,83.94026389999998,2.0,30172.5,141.5
2822,83.94141739999998,1.0,30172.5,96.0
2823,83.942307,2.0,30172.5,336.4
2824,83.94267959999998,2.0,30172.5,204.0
2825,83.94744039999998,1.0,30172.5,78.5
2826,83.9525429,2.0,30168.75,1983.1
2827,83.9525733,1.0,30168.75,118.0
2828,83.95516959999998,1.0,30168.75,76.2
2829,83.9608615,2.0,30159.375,54.9
2830,83.9641931,1.0,30159.375,199.4
2831,83.9673925,1.0,30159.375,332513.8
2832,83.96741349999998,2.0,30159.375,175010.6
2833,83.9685696,2.0,30159.375,176.5
2834,83.9692117,1.0,30159.375,476.1
2835,83.9692405,2.0,30159.375,198.3
2836,83.98332009999999,2.0,30163.125,149.2
2837,83.9849141,2.0,30163.125,128.0
2838,83.98507459999998,1.0,30163.125,216.9
2839,83.9877628,2.0,30163.125,448.7
2840,83.98793169999998,1.0,30163.125,104.0
2841,84.00656490000001,2.0,30183.75,265.7
2842,84.006774,1.0,30183.75,58.5
2843,84.00849869999998,2.0,30183.75,380.7
2844,84.01174619999998,1.0,30196.875,46.6
2845,84.01745290000001,2.0,30196.875,34.6
2846,84.02147819999998,2.0,30200.625,930.0
2847,84.02150569999998,1.0,30200.625,289.3
2848,84.02765219999998,1.0,30200.625,313.7
2849,84.0276811,2.0,30200.625,153.8
2850,84.0309412,1.0,30206.25,82.7
2851,84.04086059999999,1.0,30200.625,457.5
2852,84.04088949999998,2.0,30200.625,237.3
2853,84.0426729,1.0,30200.625,103.2
2854,84.0433628,1.0,30200.625,35.8
2855,84.0475341,2.0,30200.625,175.8
2856,84.05056540000001,1.0,30202.5,327.6
2857,84.0681171,1.0,30208.125,239.3
2858,84.0706998,2.0,30215.625,402.1
2859,84.0707288,1.0,30215.625,147.4
2860,84.0710893,1.0,30215.625,66.0
2861,84.0714567,2.0,30215.625,56.0
2862,84.07451809999998,1.0,30215.625,89.9
2863,84.08216750000001,2.0,30213.75,120.1
2864,84.0850636,2.0,30213.75,57.3
2865,84.1000902,2.0,30221.25,61.8
2866,84.10048909999998,2.0,30221.25,103.3
2867,84.17094940000001,1.0,30234.375,155.0
2868,84.17098409999998,2.0,30234.375,61.5
2869,84.1774502,1.0,30234.375,224.4
2870,84.18746019999998,2.0,30240.0,50.6
2871,84.18803969999998,2.0,30240.0,152.3
2872,84.1921686,2.0,30255.0,116.4
2873,84.2139735,2.0,30264.375,281.3
2874,84.22464740000001,1.0,30270.0,992.5
2875,84.22467040000001,2.0,30270.0,647.4
2876,84.23521120000001,1.0,30264.375,53.9
2877,84.2405406,2.0,30253.125,294.0
2878,84.2425379,1.0,30253.125,1264.1
2879,84.24256199999998,2.0,30253.125,374.4
2880,84.24456090000001,1.0,30253.125,659.7
2881,84.2448386,1.0,30253.125,1691.6
2882,84.24487959999998,2.0,30253.125,972.6
2883,84.25326659999998,1.0,30249.375,687.0
2884,84.2532925,2.0,30249.375,235.0
2885,84.25823609999998,1.0,30249.375,2180.2
2886,84.25825920000001,2.0,30249.375,722.7
2887,84.2803488,2.0,30253.125,73.8
2888,84.2869503,1.0,30253.125,3148.6
2889,84.286979,2.0,30253.125,2200.2
2890,84.28776690000001,1.0,30253.125,187.7
2891,84.31317159999998,1.0,30298.125,1953.3
2892,84.3131958,2.0,30298.125,444.6
2893,84.3299504,2.0,30300.0,1407.8
2894,84.34402929999999,2.0,30303.75,54.3
2895,84.37148590000001,2.0,30298.125,148.5
2896,84.3787296,1.0,30298.125,66.2
2897,84.3816537,1.0,30301.875,427.4
2898,84.3816825,2.0,30301.875,110.6
2899,84.38431229999998,2.0,30301.875,803.4
2900,84.39171859999998,2.0,30313.125,42466.9
2901,84.39174100000001,1.0,30313.125,14321.3
2902,84.40394789999998,2.0,30307.5,3686.4
2903,84.403971,1.0,30307.5,1364.7
2904,84.40817320000001,1.0,30307.5,49.9
2905,84.4166292,2.0,30315.0,51.8
2906,84.42074670000001,2.0,30320.625,514.3
2907,84.42206390000001,2.0,30320.625,742.1
2908,84.422089,1.0,30320.625,1000.8
2909,84.42263390000001,2.0,30320.625,119.9
2910,84.4271716,2.0,30320.625,274.3
2911,84.4305698,2.0,30324.375,221.5
2912,84.4309191,1.0,30324.375,3910.4
2913,84.430942,2.0,30324.375,1263.6
2914,84.4370819,2.0,30324.375,2341354.1
2915,84.43710259999999,1.0,30324.375,660362.5
2916,84.4444838,2.0,30328.125,275.9
2917,84.455923,1.0,30335.625,298.1
2918,84.45596540000001,2.0,30335.625,39.2
2919,84.46042419999998,2.0,30328.125,206.6
2920,84.46903459999999,1.0,30328.125,92.6
2921,84.4716983,1.0,30333.75,44.4
2922,84.47396499999998,2.0,30333.75,624.7
2923,84.47994240000001,1.0,30333.75,217.5
2924,84.48625369999998,2.0,30345.0,114.2
2925,84.4862804,1.0,30345.0,68.3
2926,84.5011304,1.0,30356.25,288.1
2927,84.50115809999998,2.0,30356.25,168.3
2928,84.502382,2.0,30356.25,436.7
2929,84.50241,1.0,30356.25,314.7
2930,84.50552449999998,1.0,30356.25,873.0
2931,84.50554749999998,2.0,30356.25,562.9
2932,84.5062758,2.0,30356.25,72.7
2933,84.5081056,1.0,30356.25,79.3
2934,84.5141244,2.0,30356.25,42.6
2935,84.5158921,2.0,30356.25,160.4
2936,84.51731699999998,1.0,30356.25,69.3
2937,84.5173484,2.0,30356.25,83.3
2938,84.5184122,2.0,30356.25,55.9
2939,84.5416521,2.0,30358.125,321.7
2940,84.54169619999998,1.0,30358.125,60.3
2941,84.5446108,2.0,30358.125,400.7
2942,84.5458014,1.0,30358.125,85.1
2943,84.5458309,2.0,30358.125,91.2
2944,84.5477592,1.0,30358.125,868808.3
2945,84.54778329999998,2.0,30358.125,281466.3
2946,84.549729,1.0,30358.125,123.0
2947,84.5517429,2.0,30356.25,41.9
2948,84.55308629999998,1.0,30356.25,1541.9
2949,84.5531093,2.0,30356.25,452.6
2950,84.55347429999998,1.0,30356.25,142.9
2951,84.55561639999998,1.0,30356.25,842.7
2952,84.5556465,2.0,30356.25,292.7
2953,84.5580651,1.0,30356.25,37143.8
2954,84.558087,2.0,30356.25,10774.9
2955,84.56047740000001,1.0,30346.875,47.8
2956,84.5622885,2.0,30346.875,409.0
2957,84.56410229999999,1.0,30346.875,106.5
2958,84.5651397,1.0,30346.875,3185.3
2959,84.5651685,2.0,30346.875,1175.4
2960,84.56607029999998,1.0,30346.875,58.0
2961,84.56609830000001,2.0,30346.875,51.4
2962,84.56853199999998,1.0,30346.875,204.8
2963,84.57210040000001,1.0,30350.625,281.6
2964,84.578025,1.0,30350.625,86.0
2965,84.5847393,2.0,30361.875,2190.0
2966,84.58476230000001,1.0,30361.875,459.7
2967,84.60152,1.0,30384.375,184.0
2968,84.60677259999999,1.0,30384.375,893.8
2969,84.6067968,2.0,30384.375,715.5
2970,84.61159289999998,2.0,30399.375,72.1
2971,84.62559569999998,2.0,30403.125,160.9
2972,84.62627379999998,1.0,30403.125,120.8
2973,84.63829489999998,1.0,30401.25,216.9
2974,84.643057,2.0,30403.125,84.1
2975,84.6473118,1.0,30403.125,3849.4
2976,84.6473479,2.0,30403.125,114.4
2977,84.653323,1.0,30401.25,2375.4
2978,84.6533453,2.0,30401.25,2374.2
2979,84.6550567,1.0,30401.25,1643.2
2980,84.65508559999998,2.0,30401.25,1168.0
2981,84.65846529999999,2.0,30401.25,318.1
2982,84.6584943,1.0,30401.25,105.4
2983,84.6850575,2.0,30395.625,225.4
2984,84.6851595,1.0,30395.625,93.4
2985,84.71134740000001,1.0,30425.625,1240.7
2986,84.7113729,2.0,30425.625,534.4
2987,84.72382569999998,2.0,30431.25,803.2
2988,84.7346161,2.0,30433.125,291.7
2989,84.7358182,1.0,30433.125,127.4
2990,84.735833,2.0,30433.125,151.0
2991,84.7437293,2.0,30433.125,157.3
2992,84.74375340000002,1.0,30433.125,45.0
2993,84.7445015,2.0,30433.125,328.1
2994,84.7445456,1.0,30433.125,60.4
2995,84.75127509999999,1.0,30435.0,259.0
2996,84.75130399999998,2.0,30435.0,97.7
2997,84.7527276,2.0,30435.0,353.5
2998,84.75943670000001,1.0,30435.0,181.2
2999,84.76753029999998,1.0,30431.25,1509.0
3000,84.76755340000001,2.0,30431.25,470.6
3001,84.7688309,1.0,30431.25,70.5
3002,84.7739947,2.0,30436.875,133.2
3003,84.7779936,1.0,30436.875,87275.1
3004,84.77801740000001,2.0,30436.875,935.2
3005,84.77997009999999,2.0,30436.875,1111.5
3006,84.78837879999998,1.0,30450.0,282.2
3007,84.78841170000001,2.0,30450.0,1914.1
3008,84.78902590000001,2.0,30450.0,451.2
3009,84.7890628,1.0,30450.0,149.9
3010,84.78939820000001,2.0,30450.0,6702.6
3011,84.78942190000001,1.0,30450.0,1497.5
3012,84.80163909999999,2.0,30455.625,1277.5
3013,84.8077173,2.0,30455.625,74.0
3014,84.8080848,2.0,30455.625,170.1
3015,84.8136073,1.0,30453.75,11844.7
3016,84.81362949999998,2.0,30453.75,3300.3
3017,84.8142496,1.0,30453.75,160.5
3018,84.81525699999999,2.0,30453.75,461.4
3019,84.81529809999998,1.0,30453.75,79.2
3020,84.8196768,1.0,30453.75,1249.6
3021,84.8197009,2.0,30453.75,498.4
3022,84.822468,2.0,30453.75,167.4
3023,84.8227991,1.0,30453.75,406.2
3024,84.82282550000001,2.0,30453.75,328.2
3025,84.824265,1.0,30453.75,1411.7
3026,84.8242891,2.0,30453.75,502.4
3027,84.8290348,1.0,30453.75,175.5
3028,84.83368490000001,1.0,30461.25,828.8
3029,84.83370959999998,2.0,30461.25,302.3
3030,84.8365621,2.0,30461.25,700.0
3031,84.83659089999998,1.0,30461.25,195.0
3032,84.8548821,2.0,30457.5,140.1
3033,84.85741750000001,1.0,30457.5,163.5
3034,84.8597015,1.0,30457.5,69.0
3035,84.8613127,2.0,30455.625,86.3
3036,84.8662255,1.0,30455.625,12485.1
3037,84.8662478,2.0,30455.625,5241.0
3038,84.86857690000001,1.0,30455.625,114.5
3039,84.8689283,2.0,30455.625,57.2
3040,84.87432849999998,1.0,30465.0,59.3
3041,84.87758389999998,2.0,30465.0,277.8
3042,84.8776175,1.0,30465.0,65.0
3043,84.87909690000001,2.0,30465.0,857.5
3044,84.87918169999998,1.0,30465.0,1053.5
3045,84.8804995,2.0,30474.375,62.1
3046,84.88271999999998,2.0,30474.375,168.7
3047,84.882891,1.0,30474.375,58.8
3048,84.886212,1.0,30474.375,281.3
3049,84.88623940000001,2.0,30474.375,285.0
3050,84.8915889,2.0,30485.625,1425.1
3051,84.891615,1.0,30485.625,386.5
3052,84.91614870000001,2.0,30493.125,232.2
3053,84.9194102,1.0,30493.125,68.6
3054,84.928152,2.0,30500.625,421.0
3055,84.9348637,1.0,30502.5,88.5
3056,84.9643443,2.0,30493.125,394.2
3057,84.97090589999998,2.0,30491.25,70.9
3058,84.97404770000001,1.0,30491.25,240.5
3059,84.9759421,2.0,30491.25,84.7
3060,84.9793163,2.0,30491.25,528.2
3061,84.9883964,1.0,30493.125,97.3
3062,84.99289,1.0,30511.875,114.0
3063,84.9956498,2.0,30511.875,71.4
3064,84.9973656,1.0,30511.875,269.0
3065,85.0022809,1.0,30517.5,139.9
3066,85.00353,1.0,30517.5,1599.0
3067,85.00355429999998,2.0,30517.5,523.7
3068,85.004346,1.0,30517.5,8279.5
3069,85.0043687,2.0,30517.5,2552.6
3070,85.0099851,1.0,30517.5,6786.5
3071,85.0100075,2.0,30526.875,4022.7
3072,85.0126478,1.0,30526.875,273.8
3073,85.0126756,2.0,30526.875,192.8
3074,85.01552029999998,1.0,30526.875,76.1
3075,85.0185929,2.0,30526.875,173.9
3076,85.0186208,1.0,30526.875,74.7
3077,85.01996439999998,2.0,30526.875,262.6
3078,85.02243089999997,1.0,30534.375,131.9
3079,85.0335564,1.0,30543.75,12449.6
3080,85.03357869999998,2.0,30543.75,6619.8
3081,85.0342107,1.0,30543.75,170.5
3082,85.03423570000001,2.0,30543.75,97.4
3083,85.0431213,1.0,30541.875,98.5
3084,85.05155970000001,1.0,30540.0,144.7
3085,85.05158759999998,2.0,30540.0,144.0
3086,85.0539302,2.0,30540.0,115.6
3087,85.0549556,1.0,30540.0,79.7
3088,85.0612688,1.0,30536.25,63.2
3089,85.06293889999998,1.0,30536.25,191.1
3090,85.06296809999998,2.0,30536.25,71.3
3091,85.08345909999998,1.0,30545.625,202.7
3092,85.08348690000001,2.0,30545.625,101.6
3093,85.09118699999998,2.0,30547.5,88.5
3094,85.09192019999998,2.0,30547.5,138.9
3095,85.1016642,1.0,30549.375,101.4
3096,85.1071525,1.0,30549.375,1898.7
3097,85.1071754,2.0,30549.375,949.8
3098,85.1220053,2.0,30549.375,246.5
3099,85.12822309999999,2.0,30549.375,189.1
3100,85.13747540000001,2.0,30553.125,228.2
3101,85.1445303,1.0,30562.5,161.8
3102,85.1445662,2.0,30562.5,51.6
3103,85.16558739999998,2.0,30571.875,134.0
3104,85.1686613,1.0,30571.875,803.1
3105,85.1686888,2.0,30571.875,220.6
3106,85.1704239,1.0,30579.375,804.4
3107,85.17044920000001,2.0,30579.375,332.0
3108,85.17623499999998,1.0,30579.375,302719.5
3109,85.17625600000001,2.0,30579.375,98032.4
3110,85.1846126,1.0,30585.0,455.0
3111,85.18464139999998,2.0,30585.0,125.5
3112,85.18909079999999,1.0,30585.0,72.8
3113,85.1897584,1.0,30585.0,14966.7
3114,85.18978059999998,2.0,30585.0,4985.9
3115,85.2043358,1.0,30588.75,427.4
3116,85.20436149999998,2.0,30588.75,240.2
3117,85.205912,2.0,30588.75,458.0
3118,85.2059359,1.0,30588.75,140.1
3119,85.21206670000001,1.0,30594.375,4619.7
3120,85.21208940000001,2.0,30594.375,1355.1
3121,85.21375920000001,1.0,30594.375,466.1
3122,85.2137869,2.0,30594.375,310.4
3123,85.24212,2.0,30598.125,53.2
3124,85.2458788,2.0,30598.125,142.0
3125,85.2483048,1.0,30598.125,717.8
3126,85.24833220000001,2.0,30598.125,188.0
3127,85.24915909999999,1.0,30598.125,92.1
3128,85.2562264,1.0,30598.125,86.2
3129,85.25734090000002,2.0,30598.125,232.9
3130,85.2573625,1.0,30598.125,109.8
3131,85.2636678,1.0,30592.5,122.2
3132,85.2641775,1.0,30592.5,4169.6
3133,85.2641998,2.0,30592.5,2844.7
3134,85.2673938,1.0,30592.5,178.4
3135,85.26743470000001,2.0,30592.5,54.0
3136,85.2766688,1.0,30594.375,96.1
3137,85.30739820000001,1.0,30620.625,21130.4
3138,85.3074195,2.0,30620.625,14742.3
3139,85.33698749999998,2.0,30635.625,202.6
3140,85.33808990000001,1.0,30635.625,142.2
3141,85.338126,2.0,30635.625,74.6
3142,85.33833039999998,2.0,30635.625,141.1
3143,85.3386532,1.0,30635.625,6911.2
3144,85.33867599999998,2.0,30635.625,4527.0
3145,85.34281870000001,2.0,30635.625,135.7
3146,85.34783089999998,1.0,30635.625,60.8
3147,85.3564815,2.0,30630.0,209.6
3148,85.35979509999999,1.0,30630.0,4412.3
3149,85.3598178,2.0,30630.0,1549.5
3150,85.36145340000002,1.0,30630.0,2544.9
3151,85.3614807,2.0,30630.0,2166.7
3152,85.36368089999998,1.0,30630.0,139.6
3153,85.36371009999998,2.0,30630.0,123.1
3154,85.3705823,1.0,30637.5,4575.9
3155,85.37060509999998,2.0,30637.5,1283.0
3156,85.3742422,1.0,30637.5,95.3
3157,85.37427679999998,2.0,30637.5,83.0
3158,85.3748123,2.0,30637.5,480.2
3159,85.37965150000001,2.0,30637.5,912.6
3160,85.3796792,1.0,30637.5,299.1
3161,85.38002399999998,1.0,30641.25,1296.0
3162,85.38004790000001,2.0,30641.25,391.1
3163,85.3866848,1.0,30641.25,576.4
3164,85.3867126,2.0,30641.25,86.8
3165,85.3887393,1.0,30641.25,118.6
3166,85.39971829999998,2.0,30645.0,36.9
3167,85.40443359999998,2.0,30643.125,151.0
3168,85.4080582,1.0,30643.125,147.1
3169,85.4232202,1.0,30658.125,284.6
3170,85.423249,2.0,30658.125,177.5
3171,85.42693849999998,1.0,30658.125,99.1
3172,85.4274796,1.0,30658.125,127.7
3173,85.42751559999998,2.0,30658.125,53.6
3174,85.4318368,2.0,30661.875,242.9
3175,85.43701750000001,2.0,30661.875,479.3
3176,85.4375304,2.0,30661.875,230.0
3177,85.4386028,1.0,30661.875,101.1
3178,85.4386323,2.0,30661.875,64.8
3179,85.44662790000001,2.0,30671.25,66.0
3180,85.45288120000001,1.0,30676.875,1759.3
3181,85.4529057,2.0,30676.875,1057.4
3182,85.4671855,2.0,30673.125,306.0
3183,85.48444889999998,2.0,30678.75,2451.1
3184,85.4844768,1.0,30678.75,201.6
3185,85.488282,2.0,30678.75,10200.7
3186,85.48830629999998,1.0,30678.75,800.3
3187,85.4929203,1.0,30684.375,78713.5
3188,85.49294139999998,2.0,30684.375,37210.2
3189,85.49405689999998,2.0,30684.375,152.0
3190,85.50105400000001,1.0,30688.125,311.8
3191,85.5010764,2.0,30688.125,351.6
